game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
776317,2025-09-14,SEA,LAA,11,2,Final
776330,2025-09-14,BOS,NYY,6,4,Final
776318,2025-09-15,PIT,CHC,0,4,Final
776315,2025-09-15,WSH,ATL,3,11,Final
776316,2025-09-15,TB,TOR,1,2,Final
776314,2025-09-15,CWS,BAL,1,4,Final
776313,2025-09-15,MIN,NYY,7,0,Final
776312,2025-09-15,STL,CIN,6,11,Final
776319,2025-09-15,HOU,TEX,6,3,Final
776309,2025-09-15,ARI,SF,8,1,Final
776311,2025-09-15,LAD,PHI,5,6,Final
777825,2025-09-16,WSH,ATL,3,6,Final
776307,2025-09-16,WSH,ATL,0,5,Final
776303,2025-09-16,DET,CLE,5,7,Final
776308,2025-09-16,PIT,CHC,1,4,Final
776310,2025-09-16,BOS,OAK,1,2,Final
776304,2025-09-16,NYM,SD,8,3,Final
776305,2025-09-16,TB,TOR,5,6,Final
776302,2025-09-16,KC,SEA,5,12,Final
776306,2025-09-16,CWS,BAL,7,8,Final
776298,2025-09-16,MIN,NYY,9,10,Final
776295,2025-09-16,MIL,LAA,9,2,Final
776300,2025-09-16,STL,CIN,3,0,Final
776301,2025-09-16,HOU,TEX,6,5,Final
776293,2025-09-16,COL,MIA,5,6,Final
776294,2025-09-16,ARI,SF,6,5,Final
776297,2025-09-16,LAD,PHI,6,9,Final
776287,2025-09-17,PIT,CHC,4,8,Final
776283,2025-09-17,STL,CIN,2,6,Final
776285,2025-09-17,CWS,BAL,1,3,Final
776279,2025-09-17,ARI,SF,1,5,Final
776286,2025-09-17,WSH,ATL,4,9,Final
776296,2025-09-17,DET,CLE,0,4,Final
776299,2025-09-17,BOS,OAK,5,4,Final
776290,2025-09-17,TB,TOR,2,1,Final
776288,2025-09-17,NYM,SD,4,7,Final
776289,2025-09-17,KC,SEA,7,5,Final
776284,2025-09-17,MIN,NYY,5,10,Final
776291,2025-09-17,MIL,LAA,9,2,Final
776292,2025-09-17,HOU,TEX,5,2,Final
776277,2025-09-17,COL,MIA,4,8,Final
776280,2025-09-17,LAD,PHI,5,0,Final
776275,2025-09-18,DET,CLE,1,3,Final
776276,2025-09-18,NYM,SD,6,1,Final
776269,2025-09-18,TB,TOR,4,0,Final
776281,2025-09-18,BOS,OAK,3,5,Final
776272,2025-09-18,KC,SEA,0,2,Final
776270,2025-09-18,COL,MIA,7,9,Final
776282,2025-09-18,CIN,CHC,1,0,Final
776278,2025-09-18,BAL,NYY,0,7,Final
776274,2025-09-18,MIL,LAA,5,2,Final
776271,2025-09-18,LAD,SF,2,1,Final
776267,2025-09-19,CIN,CHC,7,4,Final
776266,2025-09-19,PIT,OAK,3,4,Final
776268,2025-09-19,DET,ATL,1,10,Final
776273,2025-09-19,BAL,NYY,4,2,Final
776259,2025-09-19,NYM,WSH,12,6,Final
776261,2025-09-19,TB,BOS,7,11,Final
776260,2025-09-19,KC,TOR,20,1,Final
776264,2025-09-19,CWS,SD,4,3,Final
776251,2025-09-19,TEX,MIA,4,6,Final
776253,2025-09-19,COL,LAA,7,6,Final
776262,2025-09-19,HOU,SEA,0,4,Final
776263,2025-09-19,MIN,CLE,2,6,Final
776265,2025-09-19,STL,MIL,7,1,Final
776255,2025-09-19,ARI,PHI,2,8,Final
776256,2025-09-19,LAD,SF,6,3,Final
776258,2025-09-20,DET,ATL,5,6,Final
777839,2025-09-20,MIN,CLE,0,6,Final
776243,2025-09-20,MIN,CLE,0,8,Final
776252,2025-09-20,NYM,WSH,3,5,Final
776254,2025-09-20,CIN,CHC,6,3,Final
776249,2025-09-20,PIT,OAK,2,0,Final
776247,2025-09-20,TB,BOS,3,6,Final
776242,2025-09-20,TEX,MIA,3,4,Final
776257,2025-09-20,BAL,NYY,1,6,Final
776248,2025-09-20,HOU,SEA,4,6,Final
776245,2025-09-20,KC,TOR,2,1,Final
776250,2025-09-20,CWS,SD,3,7,Final
776244,2025-09-20,STL,MIL,2,3,Final
776241,2025-09-20,COL,LAA,0,3,Final
776246,2025-09-20,ARI,PHI,4,3,Final
776233,2025-09-20,LAD,SF,7,5,Final
776238,2025-09-21,DET,ATL,2,6,Final
776234,2025-09-21,PIT,OAK,11,0,Final
776240,2025-09-21,BAL,NYY,1,7,Final
776239,2025-09-21,CIN,CHC,1,0,Final
776237,2025-09-21,NYM,WSH,2,3,Final
776229,2025-09-21,KC,TOR,5,8,Final
776225,2025-09-21,MIN,CLE,6,2,Final
776235,2025-09-21,CWS,SD,2,3,Final
776231,2025-09-21,STL,MIL,5,1,Final
776226,2025-09-21,TEX,MIA,2,4,Final
776232,2025-09-21,COL,LAA,3,1,Final
776227,2025-09-21,LAD,SF,1,3,Final
776230,2025-09-21,ARI,PHI,9,2,Final
776228,2025-09-21,HOU,SEA,3,7,Final
776236,2025-09-21,TB,BOS,7,3,Final
776221,2025-09-22,ATL,WSH,11,5,Final
776222,2025-09-22,SD,MIL,5,4,Final
776220,2025-09-22,SF,STL,5,6,Final
776223,2025-09-23,BAL,TB,6,0,Final
776218,2025-09-23,CLE,DET,5,2,Final
776224,2025-09-23,CIN,PIT,2,4,Final
776215,2025-09-23,PHI,MIA,5,6,Final
776216,2025-09-23,NYY,CWS,3,2,Final
776217,2025-09-23,TOR,BOS,1,4,Final
776219,2025-09-23,ATL,WSH,3,2,Final
776209,2025-09-23,CHC,NYM,7,9,Final
776210,2025-09-23,TEX,MIN,1,4,Final
776207,2025-09-23,LAA,KC,4,8,Final
776213,2025-09-23,ARI,LAD,5,4,Final
776212,2025-09-23,SEA,COL,4,3,Final
776214,2025-09-23,SD,MIL,7,0,Final
776211,2025-09-23,SF,STL,8,9,Final
776208,2025-09-23,OAK,HOU,5,1,Final
776200,2025-09-24,ATL,WSH,3,4,Final
776198,2025-09-24,SD,MIL,1,3,Final
776203,2025-09-24,BAL,TB,2,6,Final
776204,2025-09-24,CLE,DET,5,1,Final
776202,2025-09-24,CIN,PIT,3,4,Final
776201,2025-09-24,PHI,MIA,11,1,Final
776199,2025-09-24,NYY,CWS,8,1,Final
776206,2025-09-24,TOR,BOS,1,7,Final
776205,2025-09-24,CHC,NYM,10,3,Final
776192,2025-09-24,TEX,MIN,4,2,Final
776197,2025-09-24,LAA,KC,3,2,Final
776193,2025-09-24,ARI,LAD,4,5,Final
776194,2025-09-24,SEA,COL,9,2,Final
776196,2025-09-24,SF,STL,4,3,Final
776195,2025-09-24,OAK,HOU,6,0,Final
776190,2025-09-25,CIN,PIT,2,1,Final
776191,2025-09-25,BAL,TB,6,5,Final
776183,2025-09-25,TEX,MIN,0,4,Final
776182,2025-09-25,OAK,HOU,5,11,Final
776185,2025-09-25,ARI,LAD,0,8,Final
776188,2025-09-25,PHI,MIA,1,0,Final
776189,2025-09-25,CLE,DET,2,4,Final
776184,2025-09-25,NYY,CWS,5,3,Final
776186,2025-09-25,TOR,BOS,6,1,Final
776187,2025-09-25,CHC,NYM,5,8,Final
776178,2025-09-25,LAA,KC,4,9,Final
776179,2025-09-25,SEA,COL,6,2,Final
776167,2025-09-26,CHC,STL,12,1,Final
776176,2025-09-26,PHI,MIN,3,1,Final
776165,2025-09-26,WSH,CWS,9,10,Final
776174,2025-09-26,NYY,BAL,8,4,Final
776177,2025-09-26,TOR,TB,4,2,Final
776181,2025-09-26,BOS,DET,4,3,Final
776175,2025-09-26,CLE,TEX,3,7,Final
776173,2025-09-26,MIA,NYM,6,2,Final
776180,2025-09-26,ATL,PIT,3,9,Final
776171,2025-09-26,MIL,CIN,1,3,Final
776169,2025-09-26,LAA,HOU,4,3,Final
776170,2025-09-26,SD,ARI,7,4,Final
776168,2025-09-26,SEA,LAD,2,3,Final
776172,2025-09-26,OAK,KC,4,3,Final
776166,2025-09-26,SF,COL,6,3,Final
776162,2025-09-27,NYY,BAL,6,1,Final
776164,2025-09-27,CHC,STL,7,3,Final
776159,2025-09-27,TOR,TB,5,1,Final
776146,2025-09-27,SF,COL,4,3,Final
776160,2025-09-27,WSH,CWS,6,5,Final
776157,2025-09-27,BOS,DET,1,2,Final
776161,2025-09-27,MIA,NYM,0,5,Final
776163,2025-09-27,PHI,MIN,0,5,Final
776158,2025-09-27,CLE,TEX,3,2,Final
776156,2025-09-27,ATL,PIT,1,3,Final
776153,2025-09-27,MIL,CIN,4,7,Final
776152,2025-09-27,SD,ARI,5,1,Final
776155,2025-09-27,LAA,HOU,1,6,Final
776150,2025-09-27,SEA,LAD,3,5,Final
776154,2025-09-27,OAK,KC,2,4,Final
776151,2025-09-28,BOS,DET,4,3,Final
776138,2025-09-28,OAK,KC,2,9,Final
776137,2025-09-28,SF,COL,4,0,Final
776141,2025-09-28,PHI,MIN,2,1,Final
776143,2025-09-28,WSH,CWS,0,8,Final
776140,2025-09-28,NYY,BAL,3,2,Final
776135,2025-09-28,LAA,HOU,2,6,Final
776145,2025-09-28,TOR,TB,13,4,Final
776136,2025-09-28,SD,ARI,12,4,Final
776139,2025-09-28,SEA,LAD,1,6,Final
776147,2025-09-28,CLE,TEX,9,8,Final
776148,2025-09-28,MIA,NYM,4,0,Final
776144,2025-09-28,MIL,CIN,4,2,Final
776149,2025-09-28,ATL,PIT,4,1,Final
776142,2025-09-28,CHC,STL,2,0,Final
