game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
745287,2024-09-15,SF,SD,3,4,Final
746180,2024-09-15,LAA,HOU,4,6,Final
745206,2024-09-15,SEA,TEX,7,0,Final
747151,2024-09-15,ARI,MIL,11,10,Final
747071,2024-09-15,ATL,LAD,2,9,Final
746588,2024-09-16,CLE,MIN,4,3,Final
745773,2024-09-16,NYM,WSH,2,1,Final
747067,2024-09-16,ATL,LAD,0,9,Final
746260,2024-09-16,KC,DET,6,7,Final
746828,2024-09-16,CHC,OAK,9,2,Final
745939,2024-09-16,MIL,PHI,6,2,Final
745130,2024-09-16,STL,PIT,4,0,Final
746502,2024-09-16,COL,ARI,3,2,Final
746179,2024-09-16,LAA,CWS,4,8,Final
745367,2024-09-16,SD,HOU,3,1,Final
746987,2024-09-17,BAL,SF,0,10,Final
746587,2024-09-17,CLE,MIN,1,4,Final
746659,2024-09-17,CIN,ATL,6,5,Final
746015,2024-09-17,MIA,LAD,11,9,Final
745044,2024-09-17,TB,BOS,8,3,Final
745772,2024-09-17,NYM,WSH,10,1,Final
746261,2024-09-17,KC,DET,1,3,Final
746830,2024-09-17,CHC,OAK,3,4,Final
745935,2024-09-17,MIL,PHI,1,5,Final
745122,2024-09-17,STL,PIT,3,1,Final
744961,2024-09-17,TEX,TOR,13,8,Final
746503,2024-09-17,COL,ARI,8,2,Final
746176,2024-09-17,LAA,CWS,5,0,Final
745366,2024-09-17,SD,HOU,3,4,Final
745205,2024-09-17,SEA,NYY,2,11,Final
746831,2024-09-18,CHC,OAK,3,5,Final
746500,2024-09-18,COL,ARI,4,9,Final
746172,2024-09-18,LAA,CWS,4,3,Final
746988,2024-09-18,BAL,SF,3,5,Final
745365,2024-09-18,SD,HOU,4,0,Final
746582,2024-09-18,CLE,MIN,5,4,Final
746662,2024-09-18,CIN,ATL,1,7,Final
746014,2024-09-18,MIA,LAD,4,8,Final
745040,2024-09-18,TB,BOS,1,2,Final
745771,2024-09-18,NYM,WSH,10,0,Final
746254,2024-09-18,KC,DET,2,4,Final
745933,2024-09-18,MIL,PHI,2,1,Final
745121,2024-09-18,STL,PIT,10,5,Final
744959,2024-09-18,TEX,TOR,2,0,Final
745199,2024-09-18,SEA,NYY,1,2,Final
746985,2024-09-19,BAL,SF,5,3,Final
746579,2024-09-19,CLE,MIN,3,2,Final
746663,2024-09-19,CIN,ATL,3,15,Final
744962,2024-09-19,TEX,TOR,0,4,Final
745204,2024-09-19,SEA,NYY,3,2,Final
746011,2024-09-19,MIA,LAD,4,20,Final
745041,2024-09-19,TB,BOS,2,0,Final
745120,2024-09-19,STL,PIT,2,3,Final
745769,2024-09-19,NYM,PHI,10,6,Final
745937,2024-09-19,MIL,ARI,1,5,Final
746823,2024-09-19,CHC,WSH,7,6,Final
746341,2024-09-19,HOU,LAA,3,1,Final
746824,2024-09-20,CHC,WSH,3,1,Final
746661,2024-09-20,CIN,PIT,8,3,Final
745043,2024-09-20,TB,TOR,1,0,Final
746984,2024-09-20,BAL,DET,7,1,Final
746905,2024-09-20,BOS,MIN,2,4,Final
745770,2024-09-20,NYM,PHI,2,12,Final
746013,2024-09-20,MIA,ATL,4,3,Final
744960,2024-09-20,TEX,SEA,2,8,Final
746340,2024-09-20,HOU,LAA,9,7,Final
746256,2024-09-20,KC,SF,1,2,Final
745934,2024-09-20,MIL,ARI,4,7,Final
745123,2024-09-20,STL,CLE,1,5,Final
745364,2024-09-20,SD,CWS,3,2,Final
745606,2024-09-20,OAK,NYY,2,4,Final
746094,2024-09-20,LAD,COL,6,4,Final
746660,2024-09-21,CIN,PIT,7,1,Final
746826,2024-09-21,CHC,WSH,1,5,Final
746983,2024-09-21,BAL,DET,4,6,Final
745038,2024-09-21,TB,TOR,3,2,Final
745768,2024-09-21,NYM,PHI,6,3,Final
746012,2024-09-21,MIA,ATL,2,6,Final
746255,2024-09-21,KC,SF,0,9,Final
744958,2024-09-21,TEX,SEA,4,8,Final
746338,2024-09-21,HOU,LAA,10,4,Final
745936,2024-09-21,MIL,ARI,0,5,Final
745124,2024-09-21,STL,CLE,6,5,Final
745360,2024-09-21,SD,CWS,6,2,Final
745610,2024-09-21,OAK,NYY,0,10,Final
746096,2024-09-21,LAD,COL,3,6,Final
746906,2024-09-22,BOS,MIN,,,Postponed
746903,2024-09-22,BOS,MIN,8,1,Final
746906,2024-09-22,BOS,MIN,9,3,Final
746657,2024-09-22,CIN,PIT,0,2,Final
746982,2024-09-22,BAL,DET,3,4,Final
745036,2024-09-22,TB,TOR,4,3,Final
746010,2024-09-22,MIA,ATL,4,5,Final
746339,2024-09-22,HOU,LAA,8,9,Final
746253,2024-09-22,KC,SF,0,2,Final
745929,2024-09-22,MIL,ARI,10,9,Final
745118,2024-09-22,STL,CLE,2,1,Final
746825,2024-09-22,CHC,WSH,5,0,Final
744955,2024-09-22,TEX,SEA,6,5,Final
745608,2024-09-22,OAK,NYY,4,7,Final
746092,2024-09-22,LAD,COL,6,5,Final
745358,2024-09-22,SD,CWS,4,2,Final
745767,2024-09-22,NYM,PHI,2,1,Final
745527,2024-09-23,PHI,CHC,6,2,Final
744885,2024-09-23,TOR,BOS,1,4,Final
746334,2024-09-23,HOU,SEA,1,6,Final
747150,2024-09-23,ARI,SF,3,6,Final
746421,2024-09-24,DET,TB,2,1,Final
746581,2024-09-24,CLE,CIN,6,1,Final
745526,2024-09-24,PHI,CHC,4,10,Final
745441,2024-09-24,PIT,MIL,2,7,Final
744802,2024-09-24,WSH,KC,0,1,Final
745688,2024-09-24,NYY,BAL,3,5,Final
744876,2024-09-24,TOR,BOS,5,6,Final
747068,2024-09-24,ATL,NYM,5,1,Final
746743,2024-09-24,CWS,LAA,3,2,Final
745851,2024-09-24,MIN,MIA,1,4,Final
746336,2024-09-24,HOU,SEA,4,3,Final
746504,2024-09-24,COL,STL,3,7,Final
747149,2024-09-24,ARI,SF,0,11,Final
745605,2024-09-24,OAK,TEX,5,4,Final
746093,2024-09-24,LAD,SD,2,4,Final
746331,2024-09-25,HOU,SEA,1,8,Final
745521,2024-09-25,PHI,CHC,9,6,Final
746583,2024-09-25,CLE,CIN,5,2,Final
746420,2024-09-25,DET,TB,7,1,Final
745442,2024-09-25,PIT,MIL,2,1,Final
744795,2024-09-25,WSH,KC,0,3,Final
745690,2024-09-25,NYY,BAL,7,9,Final
744877,2024-09-25,TOR,BOS,6,1,Final
746742,2024-09-25,CWS,LAA,4,3,Final
745854,2024-09-25,MIN,MIA,8,3,Final
746501,2024-09-25,COL,STL,2,5,Final
747144,2024-09-25,ARI,SF,8,2,Final
745607,2024-09-25,OAK,TEX,1,5,Final
746095,2024-09-25,LAD,SD,4,3,Final
747064,2024-09-30,ATL,NYM,,,Postponed
745443,2024-09-26,PIT,MIL,2,5,Final
744796,2024-09-26,WSH,KC,4,7,Final
746415,2024-09-26,DET,TB,4,3,Final
746738,2024-09-26,CWS,LAA,7,0,Final
746495,2024-09-26,COL,STL,10,8,Final
745609,2024-09-26,OAK,TEX,3,2,Final
745691,2024-09-26,NYY,BAL,10,1,Final
745853,2024-09-26,MIN,MIA,6,8,Final
746088,2024-09-26,LAD,SD,7,2,Final
747139,2024-09-30,ATL,NYM,,,Postponed
746822,2024-09-27,CHC,CIN,1,0,Final
746417,2024-09-27,DET,CWS,4,1,Final
744797,2024-09-27,WSH,PHI,9,1,Final
745692,2024-09-27,NYY,PIT,2,4,Final
744879,2024-09-27,TOR,MIA,5,15,Final
746580,2024-09-27,CLE,HOU,2,5,Final
746904,2024-09-27,BOS,TB,1,2,Final
747065,2024-09-27,ATL,KC,3,0,Final
746494,2024-09-27,COL,LAD,4,11,Final
745847,2024-09-27,MIN,BAL,2,7,Final
745930,2024-09-27,MIL,NYM,8,4,Final
746173,2024-09-27,LAA,TEX,2,5,Final
747145,2024-09-27,ARI,SD,3,5,Final
745202,2024-09-27,SEA,OAK,2,0,Final
745280,2024-09-27,SF,STL,3,6,Final
745685,2024-09-28,NYY,PIT,4,9,Final
746414,2024-09-28,DET,CWS,0,4,Final
746819,2024-09-28,CHC,CIN,3,0,Final
744878,2024-09-28,TOR,MIA,1,8,Final
745281,2024-09-28,SF,STL,6,5,Final
744799,2024-09-28,WSH,PHI,6,3,Final
746902,2024-09-28,BOS,TB,2,7,Final
746578,2024-09-28,CLE,HOU,3,4,Final
745849,2024-09-28,MIN,BAL,2,9,Final
745931,2024-09-28,MIL,NYM,6,0,Final
747066,2024-09-28,ATL,KC,2,1,Final
746499,2024-09-28,COL,LAD,2,13,Final
747146,2024-09-28,ARI,SD,0,5,Final
746171,2024-09-28,LAA,TEX,8,9,Final
745203,2024-09-28,SEA,OAK,7,6,Final
745282,2024-09-29,SF,STL,1,6,Final
746901,2024-09-29,BOS,TB,3,1,Final
744798,2024-09-29,WSH,PHI,3,6,Final
745686,2024-09-29,NYY,PIT,6,4,Final
746174,2024-09-29,LAA,TEX,0,8,Final
744880,2024-09-29,TOR,MIA,1,3,Final
746496,2024-09-29,COL,LAD,1,2,Final
747147,2024-09-29,ARI,SD,11,2,Final
745201,2024-09-29,SEA,OAK,6,4,Final
745846,2024-09-29,MIN,BAL,2,6,Final
746416,2024-09-29,DET,CWS,5,9,Final
745932,2024-09-29,MIL,NYM,0,5,Final
746820,2024-09-29,CHC,CIN,0,3,Final
747061,2024-09-29,ATL,KC,2,4,Final
746577,2024-09-29,CLE,HOU,,,Cancelled
