game_id,game_date,team_id,side,player_id,player_name,at_bats,runs,hits,doubles,triples,home_runs,rbi,walks,strikeouts,stolen_bases
823686,2026-06-28,COL,away,694249,Cole Carrigg,3,0,2,1,0,0,0,0,0,1
823686,2026-06-28,COL,away,696100,Hunter Goodman,4,0,0,0,0,0,0,0,1,0
823686,2026-06-28,COL,away,678662,Ezequiel Tovar,3,0,0,0,0,0,0,0,1,0
823686,2026-06-28,COL,away,681198,TJ Rumfield,4,1,2,0,0,0,1,0,1,0
823686,2026-06-28,COL,away,691720,Kyle Karros,2,0,0,0,0,0,0,1,2,0
823769,2026-06-28,MIL,home,806198,Cooper Pratt,4,0,0,0,0,0,0,0,3,0
823769,2026-06-28,MIL,home,687401,Joey Ortiz,1,1,0,0,0,0,0,0,1,0
823769,2026-06-28,MIL,home,694192,Jackson Chourio,4,0,1,0,0,0,0,1,2,0
823769,2026-06-28,MIL,home,592885,Christian Yelich,5,1,2,0,0,0,1,0,3,0
823769,2026-06-28,MIL,home,641343,Jake Bauers,5,0,0,0,0,0,0,0,2,0
823769,2026-06-28,MIL,home,686217,Sal Frelick,3,0,1,0,0,0,0,1,0,0
823769,2026-06-28,MIL,home,683734,Andrew Vaughn,4,0,1,0,1,0,0,0,0,0
823769,2026-06-28,MIL,home,669003,Garrett Mitchell,0,0,0,0,0,0,1,1,0,0
823769,2026-06-28,MIL,home,666152,David Hamilton,2,0,1,0,0,0,0,0,0,0
823769,2026-06-28,MIL,home,663368,Blake Perkins,0,0,0,0,0,0,0,0,0,0
823769,2026-06-28,MIL,home,661388,William Contreras,1,0,0,0,0,0,0,0,0,0
823769,2026-06-28,MIL,home,668930,Brice Turang,5,0,3,0,0,0,0,0,1,0
823769,2026-06-28,MIL,home,596142,Gary Sánchez,4,1,1,0,0,1,1,1,0,0
823769,2026-06-28,CHC,away,624424,Michael Conforto,2,0,0,0,0,0,0,0,0,0
823769,2026-06-28,CHC,away,664023,Ian Happ,4,1,0,0,0,0,0,1,2,0
823769,2026-06-28,CHC,away,608324,Alex Bregman,4,1,0,0,0,0,0,0,1,0
823769,2026-06-28,CHC,away,699393,Pedro Ramírez,1,0,0,0,0,0,0,0,1,0
823769,2026-06-28,CHC,away,683737,Michael Busch,4,0,0,0,0,0,1,1,2,0
823769,2026-06-28,CHC,away,608348,Carson Kelly,1,0,0,0,0,0,0,0,0,0
823769,2026-06-28,CHC,away,691718,Pete Crow-Armstrong,2,1,0,0,0,0,0,3,1,2
823769,2026-06-28,CHC,away,665804,Miguel Amaya,2,0,1,1,0,0,0,0,1,0
823769,2026-06-28,CHC,away,673548,Seiya Suzuki,5,0,1,0,0,0,2,0,2,0
823769,2026-06-28,CHC,away,681909,Justin Dean,1,1,0,0,0,0,0,0,1,0
823769,2026-06-28,CHC,away,621020,Dansby Swanson,4,0,0,0,0,0,0,0,1,0
823769,2026-06-28,CHC,away,663538,Nico Hoerner,4,0,2,0,0,0,0,0,0,0
823769,2026-06-28,CHC,away,807713,Matt Shaw,0,0,0,0,0,0,0,1,0,0
824011,2026-06-28,LAA,home,672724,Oswald Peraza,3,1,0,0,0,0,0,0,0,0
824011,2026-06-28,LAA,home,642350,Jose Siri,1,0,0,0,0,0,0,0,1,0
824011,2026-06-28,LAA,home,687263,Zach Neto,4,0,0,0,0,0,0,0,1,0
824011,2026-06-28,LAA,home,666176,Jo Adell,4,0,0,0,0,0,0,0,1,0
824011,2026-06-28,LAA,home,694203,Denzer Guzman,4,0,1,0,0,0,0,0,1,0
824011,2026-06-28,LAA,home,687093,Vaughn Grissom,3,1,1,0,0,0,0,0,1,0
824011,2026-06-28,LAA,home,694384,Nolan Schanuel,4,0,1,0,0,0,0,0,0,0
824011,2026-06-28,LAA,home,685133,Wade Meckler,2,1,1,0,0,0,0,1,0,0
824011,2026-06-28,LAA,home,666139,Josh Lowe,2,1,1,0,0,1,4,0,0,0
824011,2026-06-28,LAA,home,623168,Tyler Heineman,3,0,1,0,0,0,0,0,0,0
824011,2026-06-28,OAK,away,671732,Lawrence Butler,4,0,2,0,0,0,0,0,1,0
824011,2026-06-28,OAK,away,641680,Jonah Heim,4,0,0,0,0,0,0,0,1,0
824011,2026-06-28,OAK,away,701762,Nick Kurtz,1,0,0,0,0,0,0,0,0,0
824011,2026-06-28,OAK,away,703607,Henry Bolte,3,0,0,0,0,0,0,1,1,0
824011,2026-06-28,OAK,away,643446,Jeff McNeil,4,1,1,0,0,0,0,0,0,0
824011,2026-06-28,OAK,away,687515,Colby Thomas,3,0,0,0,0,0,0,0,2,0
824011,2026-06-28,OAK,away,669127,Shea Langeliers,3,0,1,0,0,0,0,1,2,0
824011,2026-06-28,OAK,away,666126,Carlos Cortes,0,0,0,0,0,0,0,0,0,0
824011,2026-06-28,OAK,away,608841,Joey Meneses,2,0,0,0,0,0,1,1,0,0
824011,2026-06-28,OAK,away,675961,Alika Williams,4,0,1,0,0,0,0,0,1,0
824011,2026-06-28,OAK,away,691777,Max Muncy,4,0,1,0,0,0,0,0,1,0
824256,2026-06-28,DET,home,656716,Zach McKinstry,5,1,2,0,0,1,2,0,0,0
824256,2026-06-28,DET,home,701678,Hao-Yu Lee,4,0,0,0,0,0,0,1,1,0
824256,2026-06-28,DET,home,663330,Jahmai Jones,0,0,0,0,0,0,0,1,0,0
824256,2026-06-28,DET,home,621097,Jacob Waguespack,0,0,0,0,0,0,0,0,0,0
824256,2026-06-28,DET,home,682985,Riley Greene,5,1,0,0,0,0,0,0,2,0
824256,2026-06-28,DET,home,805808,Kevin McGonigle,2,1,0,0,0,0,0,3,1,0
824256,2026-06-28,DET,home,681481,Kerry Carpenter,3,1,2,0,0,0,0,0,1,0
824256,2026-06-28,DET,home,445276,Kenley Jansen,0,0,0,0,0,0,0,0,0,0
824256,2026-06-28,DET,home,679529,Spencer Torkelson,2,1,2,0,0,1,2,0,0,0
824256,2026-06-28,DET,home,701162,Ben Malgeri,0,0,0,0,0,0,0,2,0,0
824256,2026-06-28,DET,home,681546,James Outman,3,0,1,0,0,0,0,0,1,0
824256,2026-06-28,DET,home,663837,Matt Vierling,4,0,1,0,0,0,0,0,0,1
824256,2026-06-28,DET,home,693307,Dillon Dingler,5,0,0,0,0,0,0,0,1,0
824256,2026-06-28,DET,home,690993,Colt Keith,4,0,1,1,0,0,0,0,0,0
824256,2026-06-28,HOU,away,670623,Isaac Paredes,5,2,3,0,0,1,2,0,0,0
824256,2026-06-28,HOU,away,701358,Cam Smith,3,0,0,0,0,0,0,0,1,0
824256,2026-06-28,HOU,away,676694,Jake Meyers,4,1,1,1,0,0,0,0,1,0
824256,2026-06-28,HOU,away,694728,Brice Matthews,3,0,0,0,0,0,0,0,1,0
824256,2026-06-28,HOU,away,666211,Taylor Trammell,1,0,0,0,0,0,0,1,0,0
824256,2026-06-28,HOU,away,694388,Joey Loperfido,1,0,0,0,0,0,0,1,1,0
824256,2026-06-28,HOU,away,665161,Jeremy Peña,5,1,1,0,0,0,0,0,4,0
824256,2026-06-28,HOU,away,669384,Raynel Delgado,4,1,1,0,0,1,2,0,1,0
824256,2026-06-28,HOU,away,572233,Christian Walker,4,1,1,0,0,1,3,1,1,0
824256,2026-06-28,HOU,away,673237,Yainer Diaz,5,0,0,0,0,0,0,0,2,0
824256,2026-06-28,HOU,away,670541,Yordan Alvarez,3,1,0,0,0,0,0,2,1,0
824422,2026-06-28,CLE,home,696135,Kahlil Watson,3,0,2,0,0,0,0,0,1,1
824422,2026-06-28,CLE,home,800050,Chase DeLauter,5,1,2,0,0,0,2,0,1,0
824422,2026-06-28,CLE,home,595978,Austin Hedges,2,0,1,0,0,0,0,0,0,0
824422,2026-06-28,CLE,home,683953,Travis Bazzana,3,0,0,0,0,0,1,1,1,0
824422,2026-06-28,CLE,home,682177,Daniel Schneemann,2,1,2,1,0,0,1,0,0,0
824422,2026-06-28,CLE,home,672275,Patrick Bailey,1,0,0,0,0,0,0,0,1,0
824422,2026-06-28,CLE,home,677587,Brayan Rocchio,4,1,1,0,0,0,0,1,0,1
824422,2026-06-28,CLE,home,672356,Gabriel Arias,2,1,1,0,0,0,0,0,0,0
824422,2026-06-28,CLE,home,681807,David Fry,1,0,0,0,0,0,0,1,0,0
824422,2026-06-28,CLE,home,680757,Steven Kwan,4,1,1,0,0,0,0,1,0,0
824422,2026-06-28,CLE,home,700932,Kyle Manzardo,3,0,0,0,0,0,0,0,1,0
824422,2026-06-28,CLE,home,656555,Rhys Hoskins,2,0,2,1,0,0,2,0,0,0
824422,2026-06-28,CLE,home,694876,Cooper Ingle,2,1,0,0,0,0,0,2,2,0
824422,2026-06-28,SEA,away,647304,Josh Naylor,4,1,2,1,0,0,1,0,0,0
824422,2026-06-28,SEA,away,645302,Victor Robles,5,1,2,0,0,0,0,0,1,3
824422,2026-06-28,SEA,away,702284,Cole Young,5,1,2,0,0,0,0,0,0,0
824422,2026-06-28,SEA,away,641487,J.P. Crawford,6,0,2,0,0,0,0,0,1,0
824422,2026-06-28,SEA,away,668227,Randy Arozarena,5,0,0,0,0,0,0,0,1,0
824422,2026-06-28,SEA,away,686527,Dominic Canzone,1,0,0,0,0,0,0,0,1,0
824422,2026-06-28,SEA,away,663728,Cal Raleigh,3,1,1,0,0,0,0,2,0,0
824422,2026-06-28,SEA,away,806068,Colt Emerson,5,0,1,0,0,0,0,0,1,0
824422,2026-06-28,SEA,away,641598,Mitch Garver,3,0,1,0,0,0,1,1,2,0
824422,2026-06-28,SEA,away,677594,Julio Rodríguez,4,1,2,0,0,0,1,1,2,1
824580,2026-06-28,CWS,home,694378,Jacob Gonzalez,3,0,0,0,0,0,0,1,0,0
824580,2026-06-28,CWS,home,671976,Tristan Peters,4,0,1,0,0,0,0,0,0,1
824580,2026-06-28,CWS,home,691019,Kyle Teel,4,0,1,0,0,0,2,0,2,0
824580,2026-06-28,CWS,home,805367,Chase Meidroth,3,0,0,0,0,0,0,1,1,0
824580,2026-06-28,CWS,home,695657,Colson Montgomery,4,0,0,0,0,0,0,0,2,0
824580,2026-06-28,CWS,home,695731,Braden Montgomery,4,0,1,0,0,0,0,0,0,0
824580,2026-06-28,CWS,home,643217,Andrew Benintendi,4,0,1,0,0,0,0,0,0,0
824580,2026-06-28,CWS,home,803011,Sam Antonacci,4,2,1,0,0,0,0,1,1,0
824580,2026-06-28,CWS,home,678246,Miguel Vargas,2,2,2,1,0,1,2,2,0,0
824580,2026-06-28,KC,away,695600,Carter Jensen,5,0,3,1,0,0,2,0,1,0
824580,2026-06-28,KC,away,670224,Kameron Misner,4,0,1,0,0,0,0,0,1,1
824580,2026-06-28,KC,away,686475,Tyler Tolbert,3,1,0,0,0,0,0,0,0,0
824580,2026-06-28,KC,away,668942,Josh Rojas,1,0,0,0,0,0,0,0,0,0
824580,2026-06-28,KC,away,686555,Isaac Collins,3,1,1,1,0,0,1,0,0,0
824580,2026-06-28,KC,away,521692,Salvador Perez,5,0,2,0,0,0,0,0,2,0
824580,2026-06-28,KC,away,686681,Michael Massey,3,0,0,0,0,0,0,1,0,0
824580,2026-06-28,KC,away,516782,Starling Marte,5,1,2,0,0,0,0,0,1,1
824580,2026-06-28,KC,away,657041,Lane Thomas,5,1,2,0,0,0,1,0,1,1
824580,2026-06-28,KC,away,677951,Bobby Witt Jr.,3,1,0,0,0,0,1,1,2,0
824744,2026-06-28,BOS,home,575929,Willson Contreras,4,1,1,0,0,0,0,0,2,0
824744,2026-06-28,BOS,home,663853,Romy Gonzalez,4,0,0,0,0,0,0,0,0,0
824744,2026-06-28,BOS,home,678011,Anthony Seigler,3,0,1,0,0,0,1,1,0,0
824744,2026-06-28,BOS,home,657136,Connor Wong,2,0,1,0,0,0,0,1,1,0
824744,2026-06-28,BOS,home,677800,Wilyer Abreu,2,1,0,0,0,0,0,2,0,0
824744,2026-06-28,BOS,home,655316,Andruw Monasterio,0,1,0,0,0,0,0,0,0,0
824744,2026-06-28,BOS,home,702332,Caleb Durbin,4,1,1,0,0,0,2,0,1,2
824744,2026-06-28,BOS,home,681987,Nate Eaton,3,0,0,0,0,0,0,0,1,0
824744,2026-06-28,BOS,home,680776,Jarren Duran,2,0,1,0,0,0,1,0,1,0
824744,2026-06-28,BOS,home,691907,Tsung-Che Cheng,3,0,0,0,0,0,1,0,2,0
824744,2026-06-28,BOS,home,678882,Ceddanne Rafaela,4,0,0,0,0,0,0,0,0,0
824744,2026-06-28,BOS,home,807799,Masataka Yoshida,1,1,1,1,0,0,0,0,0,0
824744,2026-06-28,NYY,away,676609,José Caballero,4,1,1,0,0,0,0,0,1,1
824744,2026-06-28,NYY,away,682987,Spencer Jones,3,0,0,0,0,0,0,0,3,0
824744,2026-06-28,NYY,away,680474,Max Schuemann,1,1,0,0,0,0,0,0,1,0
824744,2026-06-28,NYY,away,642708,Amed Rosario,3,1,2,0,0,0,1,1,0,0
824744,2026-06-28,NYY,away,665828,Oswaldo Cabrera,3,0,0,0,0,0,0,0,1,0
824744,2026-06-28,NYY,away,502671,Paul Goldschmidt,1,0,0,0,0,0,1,0,0,0
824744,2026-06-28,NYY,away,691176,Jasson Domínguez,3,0,0,0,0,0,0,0,2,0
824744,2026-06-28,NYY,away,669224,Austin Wells,4,0,0,0,0,0,1,0,0,1
824744,2026-06-28,NYY,away,700250,Ben Rice,4,0,0,0,0,0,0,0,0,0
824744,2026-06-28,NYY,away,683011,Anthony Volpe,1,1,0,0,0,0,0,1,0,0
824744,2026-06-28,NYY,away,518585,Fernando Cruz,0,0,0,0,0,0,0,0,0,0
824744,2026-06-28,NYY,away,641355,Cody Bellinger,4,0,0,0,0,0,0,0,2,0
824744,2026-06-28,NYY,away,665862,Jazz Chisholm Jr.,3,0,0,0,0,0,0,0,2,0
824744,2026-06-28,NYY,away,670280,David Bednar,0,0,0,0,0,0,0,0,0,0
824821,2026-06-28,BAL,home,694212,Samuel Basallo,3,0,0,0,0,0,0,0,0,0
824821,2026-06-28,BAL,home,683002,Gunnar Henderson,4,0,0,0,0,0,0,0,0,0
824821,2026-06-28,BAL,home,665750,Leody Taveras,1,0,0,0,0,0,0,0,0,0
824821,2026-06-28,BAL,home,621493,Taylor Ward,3,0,0,0,0,0,0,1,1,0
824821,2026-06-28,BAL,home,687637,Dylan Beavers,2,0,0,0,0,0,0,1,2,0
824821,2026-06-28,BAL,home,668939,Adley Rutschman,3,1,1,0,0,0,0,1,0,0
824821,2026-06-28,BAL,home,641933,Tyler O'Neill,1,0,0,0,0,0,0,0,0,0
824821,2026-06-28,BAL,home,677942,Blaze Alexander,1,0,0,0,0,0,0,0,0,0
824821,2026-06-28,BAL,home,624413,Pete Alonso,4,1,1,0,0,1,2,0,1,0
824821,2026-06-28,BAL,home,702616,Jackson Holliday,3,1,1,0,0,1,2,0,0,0
824821,2026-06-28,BAL,home,681297,Colton Cowser,3,1,2,0,0,0,0,0,0,1
824821,2026-06-28,BAL,home,691723,Coby Mayo,3,0,0,0,0,0,0,1,1,0
824821,2026-06-28,WSH,away,682928,CJ Abrams,4,0,0,0,0,0,0,0,1,0
824821,2026-06-28,WSH,away,683083,Nasim Nuñez,0,0,0,0,0,0,0,0,0,0
824821,2026-06-28,WSH,away,678391,Jorbit Vivas,3,0,0,0,0,0,0,1,0,0
824821,2026-06-28,WSH,away,686611,Dylan Crews,3,0,1,0,0,0,0,1,1,0
824821,2026-06-28,WSH,away,678554,Curtis Mead,4,0,1,1,0,0,0,0,0,0
824821,2026-06-28,WSH,away,695734,Daylen Lile,4,0,0,0,0,0,0,0,1,0
824821,2026-06-28,WSH,away,695578,James Wood,3,2,1,0,0,0,0,2,1,0
824821,2026-06-28,WSH,away,696285,Jacob Young,4,0,0,0,0,0,0,0,1,0
824821,2026-06-28,WSH,away,660688,Keibert Ruiz,3,1,1,0,0,0,0,1,1,0
824821,2026-06-28,WSH,away,671277,Luis García Jr.,5,3,3,1,0,2,5,0,0,0
822792,2026-06-29,TOR,home,649966,Luis Urías,2,1,1,1,0,0,0,1,1,0
822792,2026-06-29,TOR,home,676391,Ernie Clement,3,0,1,0,0,0,0,1,0,0
822792,2026-06-29,TOR,home,662139,Daulton Varsho,0,0,0,0,0,0,0,0,0,0
822792,2026-06-29,TOR,home,665926,Andrés Giménez,0,0,0,0,0,0,0,0,0,0
822792,2026-06-29,TOR,home,678218,Brandon Valenzuela,3,0,0,0,0,0,0,1,1,0
822792,2026-06-29,TOR,home,664770,Nathan Lukes,3,0,0,0,0,0,0,1,0,0
822792,2026-06-29,TOR,home,543807,George Springer,4,1,1,0,1,0,0,0,3,0
822792,2026-06-29,TOR,home,682818,Yohendrick Piñango,3,0,0,0,0,0,0,0,1,0
822792,2026-06-29,TOR,home,665489,Vladimir Guerrero Jr.,4,0,1,0,0,0,0,0,0,0
822792,2026-06-29,TOR,home,664702,Myles Straw,2,0,0,0,0,0,1,0,0,0
822792,2026-06-29,TOR,home,672960,Kazuma Okamoto,3,0,0,0,0,0,0,0,2,0
822792,2026-06-29,NYM,away,620443,Luis Torrens,0,0,0,0,0,0,0,0,0,0
822792,2026-06-29,NYM,away,666182,Bo Bichette,4,0,0,0,0,0,0,0,0,0
822792,2026-06-29,NYM,away,621438,Tyrone Taylor,0,0,0,0,0,0,0,0,0,0
822792,2026-06-29,NYM,away,682626,Francisco Alvarez,3,0,1,1,0,0,0,0,0,0
822792,2026-06-29,NYM,away,668901,Mark Vientos,4,0,0,0,0,0,0,0,2,0
822792,2026-06-29,NYM,away,683146,Brett Baty,2,0,0,0,0,0,0,0,0,0
822792,2026-06-29,NYM,away,701807,Carson Benge,4,0,1,0,0,0,0,0,2,0
822792,2026-06-29,NYM,away,676572,Eric Wagaman,0,0,0,0,0,0,0,0,0,0
822792,2026-06-29,NYM,away,596019,Francisco Lindor,4,1,1,0,0,1,1,0,0,0
822792,2026-06-29,NYM,away,665742,Juan Soto,3,0,1,1,0,0,0,1,0,0
822792,2026-06-29,NYM,away,677595,Ronny Mauricio,2,0,0,0,0,0,0,0,1,0
822792,2026-06-29,NYM,away,676724,Jared Young,4,0,1,0,0,0,0,0,0,0
822792,2026-06-29,NYM,away,805999,A.J. Ewing,2,0,0,0,0,0,0,1,0,0
823121,2026-06-29,SEA,home,647304,Josh Naylor,3,2,0,0,0,0,0,1,0,1
823121,2026-06-29,SEA,home,645302,Victor Robles,3,0,0,0,0,0,0,0,0,0
823121,2026-06-29,SEA,home,702284,Cole Young,3,2,3,0,0,2,3,0,0,0
823121,2026-06-29,SEA,home,641487,J.P. Crawford,4,0,0,0,0,0,0,0,1,0
823121,2026-06-29,SEA,home,668227,Randy Arozarena,3,1,0,0,0,0,0,0,0,0
823121,2026-06-29,SEA,home,686527,Dominic Canzone,4,1,1,0,0,1,1,0,1,0
823121,2026-06-29,SEA,home,663728,Cal Raleigh,4,0,1,0,0,0,2,0,2,0
823121,2026-06-29,SEA,home,806068,Colt Emerson,3,0,0,0,0,0,0,0,2,0
823121,2026-06-29,SEA,home,677594,Julio Rodríguez,3,0,1,0,0,0,0,1,0,0
823121,2026-06-29,LAA,away,642350,Jose Siri,1,0,0,0,0,0,0,0,1,0
823121,2026-06-29,LAA,away,672724,Oswald Peraza,4,0,0,0,0,0,0,0,1,0
823121,2026-06-29,LAA,away,687263,Zach Neto,3,2,2,1,0,1,1,1,1,0
823121,2026-06-29,LAA,away,624585,Jorge Soler,3,0,1,0,0,0,0,1,0,0
823121,2026-06-29,LAA,away,666176,Jo Adell,4,0,1,0,0,0,0,0,0,0
823121,2026-06-29,LAA,away,694203,Denzer Guzman,4,0,1,0,0,0,1,0,1,0
823121,2026-06-29,LAA,away,694384,Nolan Schanuel,4,0,0,0,0,0,0,0,1,0
823121,2026-06-29,LAA,away,685133,Wade Meckler,3,0,1,0,0,0,0,0,1,0
823121,2026-06-29,LAA,away,666139,Josh Lowe,3,0,2,2,0,0,0,0,0,0
823121,2026-06-29,LAA,away,681351,Logan O'Hoppe,3,0,0,0,0,0,0,0,2,0
823444,2026-06-29,PHI,home,687282,Gabriel Rincones Jr.,2,0,0,0,0,0,0,0,2,0
823444,2026-06-29,PHI,home,669016,Brandon Marsh,5,2,2,0,0,2,2,0,3,0
823444,2026-06-29,PHI,home,702222,Justin Crawford,4,1,2,0,0,0,0,0,1,1
823444,2026-06-29,PHI,home,547180,Bryce Harper,4,1,1,0,0,1,2,1,2,0
823444,2026-06-29,PHI,home,592663,J.T. Realmuto,3,0,1,0,0,0,1,0,0,0
823444,2026-06-29,PHI,home,664761,Alec Bohm,4,0,0,0,0,0,0,0,1,0
823444,2026-06-29,PHI,home,681082,Bryson Stott,4,1,1,0,0,0,0,0,1,0
823444,2026-06-29,PHI,home,656941,Kyle Schwarber,3,0,0,0,0,0,1,1,1,0
823444,2026-06-29,PHI,home,607208,Trea Turner,5,2,2,0,0,1,1,0,2,0
823444,2026-06-29,PHI,home,656537,Derek Hill,0,0,0,0,0,0,0,1,0,0
823444,2026-06-29,PIT,away,664040,Brandon Lowe,4,0,0,0,0,0,1,0,3,0
823444,2026-06-29,PIT,away,682848,Endy Rodríguez,3,1,2,0,0,1,4,2,0,0
823444,2026-06-29,PIT,away,668804,Bryan Reynolds,4,2,1,1,0,0,0,1,1,0
823444,2026-06-29,PIT,away,699013,Esmerlyn Valdez,3,2,2,1,0,1,2,2,1,0
823444,2026-06-29,PIT,away,669707,Jared Triolo,4,1,1,0,0,1,1,0,2,0
823444,2026-06-29,PIT,away,663968,Jake Mangum,4,1,1,1,0,0,0,0,1,0
823444,2026-06-29,PIT,away,695257,Billy Cook,0,1,0,0,0,0,0,0,0,0
823444,2026-06-29,PIT,away,682997,Tyler Callihan,3,0,0,0,0,0,1,0,1,0
823444,2026-06-29,PIT,away,804606,Konnor Griffin,5,1,2,1,0,0,0,0,1,1
823444,2026-06-29,PIT,away,656811,Ryan O'Hearn,5,2,2,0,0,0,1,0,1,0
823444,2026-06-29,PIT,away,693304,Nick Gonzales,2,0,0,0,0,0,0,0,2,0
823529,2026-06-29,NYY,home,645305,Ali Sánchez,0,0,0,0,0,0,0,0,0,0
823529,2026-06-29,NYY,home,676609,José Caballero,3,0,0,0,0,0,0,0,2,0
823529,2026-06-29,NYY,home,682987,Spencer Jones,3,1,2,2,0,0,0,0,0,0
823529,2026-06-29,NYY,home,665828,Oswaldo Cabrera,3,0,0,0,0,0,0,0,2,0
823529,2026-06-29,NYY,home,642708,Amed Rosario,1,1,1,0,0,1,3,0,0,0
823529,2026-06-29,NYY,home,502671,Paul Goldschmidt,4,0,0,0,0,0,0,0,2,0
823529,2026-06-29,NYY,home,691176,Jasson Domínguez,2,1,0,0,0,0,0,1,0,0
823529,2026-06-29,NYY,home,669224,Austin Wells,2,0,0,0,0,0,0,0,2,0
823529,2026-06-29,NYY,home,700250,Ben Rice,4,0,0,0,0,0,0,0,3,0
823529,2026-06-29,NYY,home,683011,Anthony Volpe,3,0,0,0,0,0,0,0,0,0
823529,2026-06-29,NYY,home,641355,Cody Bellinger,4,0,0,0,0,0,0,0,1,0
823529,2026-06-29,NYY,home,665862,Jazz Chisholm Jr.,1,0,0,0,0,0,0,0,1,0
823529,2026-06-29,DET,away,656716,Zach McKinstry,5,1,2,0,0,0,0,0,0,0
823529,2026-06-29,DET,away,701678,Hao-Yu Lee,5,0,2,1,0,0,2,0,0,0
823529,2026-06-29,DET,away,663330,Jahmai Jones,1,0,0,0,0,0,0,0,1,0
823529,2026-06-29,DET,away,805808,Kevin McGonigle,4,1,2,0,0,0,2,0,2,0
823529,2026-06-29,DET,away,681481,Kerry Carpenter,3,0,1,1,0,0,0,1,0,0
823529,2026-06-29,DET,away,679529,Spencer Torkelson,4,0,1,0,0,0,1,1,1,0
823529,2026-06-29,DET,away,701162,Ben Malgeri,4,0,0,0,0,0,0,0,1,0
823529,2026-06-29,DET,away,681546,James Outman,4,1,1,0,0,0,0,0,1,0
823529,2026-06-29,DET,away,663837,Matt Vierling,5,2,1,0,0,0,1,0,1,0
823529,2026-06-29,DET,away,693307,Dillon Dingler,4,2,1,1,0,0,1,0,2,0
823771,2026-06-29,MIL,home,806198,Cooper Pratt,2,0,0,0,0,0,0,0,1,0
823771,2026-06-29,MIL,home,687401,Joey Ortiz,4,1,1,0,0,1,2,0,1,0
823771,2026-06-29,MIL,home,694192,Jackson Chourio,4,0,0,0,0,0,0,1,2,0
823771,2026-06-29,MIL,home,592885,Christian Yelich,1,1,0,0,0,0,0,1,1,0
823771,2026-06-29,MIL,home,641343,Jake Bauers,2,0,1,0,0,0,1,0,0,0
823771,2026-06-29,MIL,home,686217,Sal Frelick,3,1,2,1,0,0,0,1,0,0
823771,2026-06-29,MIL,home,683734,Andrew Vaughn,3,1,2,1,0,0,0,1,0,0
823771,2026-06-29,MIL,home,669003,Garrett Mitchell,0,0,0,0,0,0,0,0,0,0
823771,2026-06-29,MIL,home,666152,David Hamilton,1,0,0,0,0,0,0,0,0,0
823771,2026-06-29,MIL,home,663368,Blake Perkins,1,0,0,0,0,0,0,1,0,0
823771,2026-06-29,MIL,home,661388,William Contreras,3,0,0,0,0,0,0,0,0,0
823771,2026-06-29,MIL,home,668930,Brice Turang,4,1,1,0,0,1,1,0,1,0
823771,2026-06-29,MIL,home,596142,Gary Sánchez,1,0,0,0,0,0,0,1,0,0
823771,2026-06-29,CIN,away,682829,Elly De La Cruz,5,1,1,0,0,1,2,0,2,0
823771,2026-06-29,CIN,away,701398,Sal Stewart,4,0,1,0,0,0,0,0,2,0
823771,2026-06-29,CIN,away,667472,Dane Myers,2,0,1,1,0,0,1,0,0,0
823771,2026-06-29,CIN,away,682622,Noelvi Marte,4,0,1,0,0,0,0,0,1,0
823771,2026-06-29,CIN,away,680574,Matt McLain,3,0,1,0,0,0,0,0,1,0
823771,2026-06-29,CIN,away,670770,TJ Friedl,2,0,0,0,0,0,0,0,2,0
823771,2026-06-29,CIN,away,668715,Spencer Steer,4,1,1,0,0,0,0,0,1,0
823771,2026-06-29,CIN,away,663886,Tyler Stephenson,4,0,1,1,0,0,0,0,1,0
823771,2026-06-29,CIN,away,695490,Edwin Arroyo,4,1,1,0,0,0,0,0,0,0
823771,2026-06-29,CIN,away,668709,JJ Bleday,3,0,1,0,0,0,0,1,0,0
824176,2026-06-29,HOU,home,670623,Isaac Paredes,3,1,0,0,0,0,0,1,0,0
824176,2026-06-29,HOU,home,669397,Nick Allen,2,0,1,0,0,0,0,1,1,0
824176,2026-06-29,HOU,home,701358,Cam Smith,4,2,2,0,0,2,2,0,0,0
824176,2026-06-29,HOU,home,514888,Jose Altuve,4,0,0,0,0,0,0,0,0,0
824176,2026-06-29,HOU,home,666211,Taylor Trammell,4,1,2,0,0,1,2,0,1,0
824176,2026-06-29,HOU,home,694388,Joey Loperfido,4,0,0,0,0,0,0,0,2,0
824176,2026-06-29,HOU,home,572233,Christian Walker,4,0,0,0,0,0,0,0,2,0
824176,2026-06-29,HOU,home,543877,Christian Vázquez,3,0,1,0,0,0,0,0,1,0
824176,2026-06-29,HOU,home,670541,Yordan Alvarez,3,0,0,0,0,0,0,1,1,0
824176,2026-06-29,MIN,away,605170,Victor Caratini,2,1,1,0,0,1,1,2,0,0
824176,2026-06-29,MIN,away,665019,Kody Clemens,5,0,0,0,0,0,1,0,2,0
824176,2026-06-29,MIN,away,686797,Brooks Lee,5,1,2,0,0,0,0,0,2,0
824176,2026-06-29,MIN,away,656484,Tristan Gray,3,0,0,0,0,0,0,1,0,0
824176,2026-06-29,MIN,away,605137,Josh Bell,4,1,1,0,0,1,2,0,0,0
824176,2026-06-29,MIN,away,668952,Ryan Kreidler,4,0,1,0,0,0,0,0,1,0
824176,2026-06-29,MIN,away,668904,Royce Lewis,4,1,1,0,0,1,1,0,2,0
824176,2026-06-29,MIN,away,663616,Trevor Larnach,5,0,1,0,0,0,0,0,1,0
