game_id,game_date,team_id,side,player_id,player_name,innings_pitched,hits_allowed,runs_allowed,earned_runs,walks_allowed,strikeouts_recorded,pitches_thrown
747198,2024-05-19,DET,away,663947,Tyler Holton,1.0,1,1,1,0,1,16
747198,2024-05-19,DET,away,666159,Matt Manning,5.0,10,4,4,3,1,86
747198,2024-05-19,DET,away,656412,Alex Faedo,2.0,1,1,1,1,3,31
746144,2024-05-19,LAD,home,681911,Alex Vesia,1.6666666666666665,0,0,0,1,3,27
746144,2024-05-19,LAD,home,642232,Ryan Yarbrough,1.6666666666666665,1,1,1,2,1,31
746144,2024-05-19,LAD,home,607455,Anthony Banda,1.0,0,0,0,0,1,9
746144,2024-05-19,LAD,home,689017,Landon Knack,4.666666666666667,3,1,1,1,5,64
746144,2024-05-19,LAD,home,595014,Blake Treinen,1.0,2,0,0,0,1,17
746144,2024-05-19,CIN,away,668881,Hunter Greene,6.333333333333333,4,2,2,2,8,105
746144,2024-05-19,CIN,away,641941,Emilio Pagán,1.0,0,0,0,0,0,11
746144,2024-05-19,CIN,away,518585,Fernando Cruz,0.6666666666666666,0,0,0,0,1,6
746144,2024-05-19,CIN,away,594580,Sam Moll,0.6666666666666666,2,0,0,0,0,15
746144,2024-05-19,CIN,away,664747,Alexis Díaz,1.0,1,1,0,1,1,21
747120,2024-05-19,ATL,home,669276,Dylan Lee,1.0,0,0,0,0,1,12
747120,2024-05-19,ATL,home,663897,Luke Williams,1.0,0,0,0,0,0,11
747120,2024-05-19,ATL,home,445926,Jesse Chavez,0.6666666666666666,1,0,0,1,1,19
747120,2024-05-19,ATL,home,678061,Ray Kerr,3.3333333333333335,4,2,2,0,4,64
747120,2024-05-19,ATL,home,693821,Bryce Elder,3.0,9,7,6,3,3,93
747120,2024-05-19,SD,away,506433,Yu Darvish,7.0,2,0,0,1,9,99
747120,2024-05-19,SD,away,670970,Adrian Morejon,1.0,0,0,0,0,2,8
747120,2024-05-19,SD,away,663568,Stephen Kolek,1.0,2,1,1,0,0,17
747119,2024-05-20,ATL,home,621345,A.J. Minter,0.6666666666666666,1,0,0,0,1,12
747119,2024-05-20,ATL,home,625643,Reynaldo López,6.333333333333333,5,2,2,1,4,83
747119,2024-05-20,ATL,home,641729,Joe Jiménez,1.0,3,4,4,2,0,26
747119,2024-05-20,ATL,home,678226,Daysbel Hernández,1.0,1,0,0,1,0,13
747119,2024-05-20,SD,away,666745,Jhony Brito,1.0,1,0,0,0,1,22
747119,2024-05-20,SD,away,663158,Robert Suarez,1.0,0,0,0,0,0,7
747119,2024-05-20,SD,away,669093,Jeremiah Estrada,1.0,0,0,0,0,2,16
747119,2024-05-20,SD,away,656302,Dylan Cease,4.0,9,5,5,3,5,90
747119,2024-05-20,SD,away,670810,Logan Gillaspie,2.0,2,0,0,0,2,40
747121,2024-05-20,ATL,home,572955,Pierce Johnson,1.0,2,0,0,0,0,20
747121,2024-05-20,ATL,home,519242,Chris Sale,7.0,5,0,0,0,9,103
747121,2024-05-20,ATL,home,628452,Raisel Iglesias,1.0,0,0,0,0,1,13
747121,2024-05-20,SD,away,593974,Wandy Peralta,1.0,1,0,0,0,1,15
747121,2024-05-20,SD,away,660853,Enyel De Los Santos,1.0,0,0,0,1,0,19
747121,2024-05-20,SD,away,681190,Randy Vásquez,6.0,10,3,3,0,2,101
744935,2024-05-20,TOR,home,621244,José Berríos,6.0,8,3,3,2,6,100
744935,2024-05-20,TOR,home,554340,Yimi García,1.0,0,0,0,0,2,13
744935,2024-05-20,TOR,home,657024,Erik Swanson,1.0,1,0,0,0,1,16
744935,2024-05-20,TOR,home,650893,Génesis Cabrera,1.0,0,0,0,2,0,22
744935,2024-05-20,CWS,away,657612,Tim Hill,1.0,2,2,2,2,2,31
744935,2024-05-20,CWS,away,673929,Jordan Leasure,0.3333333333333333,2,1,1,1,1,17
744935,2024-05-20,CWS,away,607200,Erick Fedde,6.0,7,5,5,1,2,84
744935,2024-05-20,CWS,away,608678,Dominic Leone,0.6666666666666666,1,1,1,0,1,11
746637,2024-05-20,CLE,home,680704,Nick Sandlin,0.3333333333333333,0,0,0,1,1,7
746637,2024-05-20,CLE,home,594902,Ben Lively,5.666666666666667,6,1,1,0,7,88
746637,2024-05-20,CLE,home,605130,Scott Barlow,1.0,0,0,0,0,1,10
746637,2024-05-20,CLE,home,661403,Emmanuel Clase,1.0,0,0,0,0,0,12
746637,2024-05-20,CLE,home,671922,Cade Smith,1.0,0,0,0,0,2,14
746637,2024-05-20,NYM,away,677020,Josh Walker,2.0,0,0,0,0,1,21
746637,2024-05-20,NYM,away,605347,Jorge López,1.0,0,0,0,0,0,12
746637,2024-05-20,NYM,away,656731,Tylor Megill,5.0,4,3,2,2,7,86
746066,2024-05-20,MIA,home,656945,Tanner Scott,1.0,0,0,0,1,1,16
746066,2024-05-20,MIA,home,677960,Ryan Weathers,7.0,2,2,1,3,8,94
746066,2024-05-20,MIA,home,686539,Declan Cronin,1.6666666666666665,2,0,0,1,2,27
746066,2024-05-20,MIA,home,677053,Andrew Nardi,0.3333333333333333,0,0,0,1,0,8
746066,2024-05-20,MIL,away,571948,Hoby Milner,1.3333333333333333,0,1,1,1,0,20
746066,2024-05-20,MIL,away,669952,Mitch White,0.3333333333333333,1,1,0,2,0,10
746066,2024-05-20,MIL,away,605452,Joe Ross,1.0,1,0,0,1,0,15
746066,2024-05-20,MIL,away,606303,Joel Payamps,1.3333333333333333,0,0,0,0,1,17
746066,2024-05-20,MIL,away,665625,Elvis Peguero,0.6666666666666666,1,0,0,1,0,12
746066,2024-05-20,MIL,away,663542,Bryan Hudson,1.0,1,0,0,0,2,11
746066,2024-05-20,MIL,away,657649,Jared Koenig,2.6666666666666665,1,0,0,1,0,43
746066,2024-05-20,MIL,away,656730,Trevor Megill,1.0,2,1,1,0,1,18
744857,2024-05-20,WSH,home,571670,Dylan Floro,1.0,0,0,0,0,0,9
744857,2024-05-20,WSH,home,680730,Mitchell Parker,6.0,7,3,3,1,7,94
744857,2024-05-20,WSH,home,571882,Derek Law,2.0,1,0,0,1,1,24
744857,2024-05-20,MIN,away,573204,Caleb Thielbar,1.0,3,3,1,0,2,21
744857,2024-05-20,MIN,away,641154,Pablo López,5.0,8,7,7,1,5,74
744857,2024-05-20,MIN,away,676961,Caleb Boushley,2.0,3,2,2,1,1,31
745093,2024-05-20,TB,home,671737,Taj Bradley,7.0,6,5,5,0,10,92
745093,2024-05-20,TB,home,663992,Richard Lovelady,1.0,0,0,0,0,0,12
745093,2024-05-20,TB,home,541640,Erasmo Ramírez,1.0,1,0,0,0,0,15
745093,2024-05-20,BOS,away,686580,Justin Slaten,2.0,1,0,0,0,3,22
745093,2024-05-20,BOS,away,656557,Tanner Houck,7.0,2,0,0,1,5,94
745746,2024-05-20,NYY,home,596133,Luke Weaver,0.6666666666666666,0,0,0,0,1,6
745746,2024-05-20,NYY,home,657571,Caleb Ferguson,0.3333333333333333,0,0,0,0,0,7
745746,2024-05-20,NYY,home,605280,Clay Holmes,0.6666666666666666,4,4,4,2,0,31
745746,2024-05-20,NYY,home,573186,Marcus Stroman,7.333333333333333,3,1,1,1,6,96
745746,2024-05-20,SEA,away,669912,Kirby Snead,0.3333333333333333,2,0,0,2,0,18
745746,2024-05-20,SEA,away,669302,Logan Gilbert,6.0,8,3,3,1,1,81
745746,2024-05-20,SEA,away,662253,Andrés Muñoz,1.0,1,0,0,0,2,15
745746,2024-05-20,SEA,away,660825,Eduard Bazardo,1.6666666666666665,1,1,1,1,0,23
746307,2024-05-20,KC,home,608648,Tyler Duffey,0.6666666666666666,1,1,1,3,0,32
746307,2024-05-20,KC,home,608379,Michael Wacha,7.0,6,2,2,1,3,89
746307,2024-05-20,KC,home,608717,Chris Stratton,1.3333333333333333,0,0,0,0,1,20
746307,2024-05-20,DET,away,681857,Reese Olson,2.6666666666666665,5,2,1,1,2,52
746307,2024-05-20,DET,away,689225,Beau Brieske,2.3333333333333335,0,0,0,0,0,22
746307,2024-05-20,DET,away,666214,Joey Wentz,0.0,5,5,5,0,0,27
746307,2024-05-20,DET,away,656638,Alex Lange,1.0,0,0,0,2,2,24
746307,2024-05-20,DET,away,676684,Will Vest,2.0,1,1,1,1,2,30
745181,2024-05-20,STL,home,668941,JoJo Romero,1.3333333333333333,0,0,0,0,1,12
745181,2024-05-20,STL,home,543243,Sonny Gray,5.666666666666667,3,3,1,2,6,88
745181,2024-05-20,STL,home,667463,John King,0.6666666666666666,0,0,0,1,0,15
745181,2024-05-20,STL,home,664854,Ryan Helsley,1.0,0,0,0,1,0,9
745181,2024-05-20,STL,home,552640,Andrew Kittredge,0.3333333333333333,0,0,0,0,0,2
745181,2024-05-20,BAL,away,665152,Dean Kremer,4.0,6,5,5,3,2,86
745181,2024-05-20,BAL,away,669211,Keegan Akin,1.3333333333333333,0,0,0,0,1,15
745181,2024-05-20,BAL,away,544150,Albert Suárez,1.0,0,0,0,2,1,24
745181,2024-05-20,BAL,away,672335,Cionel Pérez,1.6666666666666665,2,1,1,2,2,36
746390,2024-05-20,HOU,home,664285,Framber Valdez,5.0,10,8,8,1,3,86
746390,2024-05-20,HOU,home,606160,Rafael Montero,1.0,2,1,1,1,0,21
746390,2024-05-20,HOU,home,661527,Seth Martinez,1.0,0,0,0,0,0,15
746390,2024-05-20,HOU,home,656786,Parker Mushinski,1.0,1,0,0,0,0,10
746390,2024-05-20,HOU,home,519151,Ryan Pressly,1.0,0,0,0,0,1,13
746390,2024-05-20,LAA,away,519326,Hunter Strickland,1.0,0,0,0,0,1,19
746390,2024-05-20,LAA,away,660761,José Suarez,2.0,0,0,0,1,1,18
746390,2024-05-20,LAA,away,608032,Carlos Estévez,1.0,2,1,1,1,0,22
746390,2024-05-20,LAA,away,643256,Adam Cimber,1.0,0,0,0,1,0,13
746390,2024-05-20,LAA,away,672282,Reid Detmers,4.0,8,6,6,1,3,79
746146,2024-05-20,LAD,home,543339,Daniel Hudson,1.0,0,0,0,0,2,20
746146,2024-05-20,LAD,home,607455,Anthony Banda,0.6666666666666666,1,0,0,0,0,12
746146,2024-05-20,LAD,home,622694,Elieser Hernández,1.0,2,2,2,0,0,22
746146,2024-05-20,LAD,home,808967,Yoshinobu Yamamoto,6.333333333333333,7,2,2,1,8,100
746146,2024-05-20,ARI,away,573009,Joe Mantiply,1.0,0,0,0,0,0,7
746146,2024-05-20,ARI,away,686826,Bryce Jarvis,2.0,2,0,0,1,0,32
746146,2024-05-20,ARI,away,677944,Slade Cecconi,5.0,6,6,6,1,2,80
746633,2024-05-21,CLE,home,680704,Nick Sandlin,0.6666666666666666,0,0,0,1,2,13
746633,2024-05-21,CLE,home,605130,Scott Barlow,0.6666666666666666,1,2,2,0,1,19
746633,2024-05-21,CLE,home,661403,Emmanuel Clase,1.0,1,0,0,0,0,13
746633,2024-05-21,CLE,home,675540,Xzavion Curry,4.333333333333333,7,2,2,0,2,66
746633,2024-05-21,CLE,home,656529,Sam Hentges,1.0,2,2,2,0,1,16
746633,2024-05-21,CLE,home,683769,Hunter Gaddis,1.0,0,0,0,0,1,13
746633,2024-05-21,CLE,home,682120,Tim Herrin,0.3333333333333333,0,0,0,0,0,4
746633,2024-05-21,NYM,away,518617,Jake Diekman,0.6666666666666666,1,1,1,1,2,22
746633,2024-05-21,NYM,away,656887,Sean Reid-Foley,1.0,0,0,0,1,1,18
746633,2024-05-21,NYM,away,605288,Adrian Houser,5.0,6,6,6,1,4,72
746633,2024-05-21,NYM,away,605347,Jorge López,1.3333333333333333,0,0,0,0,1,16
746716,2024-05-21,CIN,home,518585,Fernando Cruz,1.0,1,0,0,0,2,16
746716,2024-05-21,CIN,home,664747,Alexis Díaz,1.0,0,0,0,1,1,9
746716,2024-05-21,CIN,home,671096,Andrew Abbott,7.0,4,0,0,1,2,92
746716,2024-05-21,SD,away,673513,Yuki Matsui,1.0,0,0,0,1,0,24
746716,2024-05-21,SD,away,666745,Jhony Brito,1.6666666666666665,0,0,0,0,2,16
746716,2024-05-21,SD,away,605397,Joe Musgrove,3.0,3,2,1,2,3,66
746716,2024-05-21,SD,away,670970,Adrian Morejon,2.0,0,0,0,1,1,35
746716,2024-05-21,SD,away,663568,Stephen Kolek,0.3333333333333333,0,0,0,0,0,1
745503,2024-05-21,PIT,home,682847,Luis Ortiz,2.6666666666666665,3,1,1,1,0,45
745503,2024-05-21,PIT,home,693312,Kyle Nicolas,1.0,1,1,1,1,1,23
745503,2024-05-21,PIT,home,669387,Carmen Mlodzinski,1.0,0,0,0,0,1,15
745503,2024-05-21,PIT,home,670280,David Bednar,1.0,0,0,0,0,1,14
745503,2024-05-21,PIT,home,527048,Martín Pérez,4.333333333333333,5,4,2,3,4,98
745503,2024-05-21,SF,away,592426,Luke Jackson,0.3333333333333333,1,2,2,1,0,11
745503,2024-05-21,SF,away,657277,Logan Webb,6.0,6,2,2,1,6,103
745503,2024-05-21,SF,away,676254,Ryan Walker,1.0,0,0,0,0,2,21
745503,2024-05-21,SF,away,643511,Tyler Rogers,1.0,1,0,0,0,0,8
745503,2024-05-21,SF,away,666808,Camilo Doval,0.6666666666666666,2,2,0,1,1,25
745503,2024-05-21,SF,away,669062,Erik Miller,0.0,1,1,0,0,0,1
745578,2024-05-21,PHI,home,621237,José Alvarado,1.0,1,0,0,0,2,17
745578,2024-05-21,PHI,home,656546,Jeff Hoffman,0.6666666666666666,3,1,1,0,1,14
745578,2024-05-21,PHI,home,621381,Matt Strahm,0.3333333333333333,0,0,0,0,0,4
745578,2024-05-21,PHI,home,624133,Ranger Suarez,7.0,5,1,1,2,10,108
745578,2024-05-21,TEX,away,656641,Jacob Latz,1.6666666666666665,1,1,1,0,3,31
745578,2024-05-21,TEX,away,592351,Jon Gray,5.0,4,2,2,3,4,75
745578,2024-05-21,TEX,away,668390,Cole Winn,1.3333333333333333,3,2,2,0,0,23
746058,2024-05-21,MIA,home,669432,Trevor Rogers,3.6666666666666665,6,4,4,4,4,90
746058,2024-05-21,MIA,home,642629,Emmanuel Ramirez,1.3333333333333333,0,0,0,0,1,11
746058,2024-05-21,MIA,home,572143,Burch Smith,1.3333333333333333,1,0,0,0,2,14
746058,2024-05-21,MIA,home,676534,Calvin Faucher,1.0,1,0,0,1,1,17
746058,2024-05-21,MIA,home,669622,Anthony Bender,1.0,0,0,0,0,1,13
746058,2024-05-21,MIA,home,640462,A.J. Puk,0.6666666666666666,3,3,3,1,0,22
746058,2024-05-21,MIL,away,668964,Tobias Myers,1.0,1,0,0,0,2,16
746058,2024-05-21,MIL,away,606303,Joel Payamps,1.0,0,0,0,0,2,15
746058,2024-05-21,MIL,away,688107,Robert Gasser,6.0,10,5,4,0,0,80
746058,2024-05-21,MIL,away,656730,Trevor Megill,1.0,1,0,0,0,3,14
744860,2024-05-21,WSH,home,663432,Tanner Rainey,1.0,0,0,0,0,1,14
744860,2024-05-21,WSH,home,571578,Patrick Corbin,6.0,9,8,8,3,3,106
744860,2024-05-21,WSH,home,606930,Jacob Barnes,2.0,1,2,2,1,0,30
744860,2024-05-21,MIN,away,622251,Josh Staumont,1.0,0,0,0,1,1,17
744860,2024-05-21,MIN,away,643377,Griffin Jax,1.0,0,0,0,0,3,16
744860,2024-05-21,MIN,away,657746,Joe Ryan,7.0,3,0,0,2,6,95
745090,2024-05-21,TB,home,592094,Jason Adam,1.0,2,2,2,2,1,21
745090,2024-05-21,TB,home,541640,Erasmo Ramírez,1.0,1,1,1,0,1,11
745090,2024-05-21,TB,home,664076,Garrett Cleavinger,1.0,1,0,0,0,0,13
745090,2024-05-21,TB,home,687330,Kevin Kelly,0.3333333333333333,0,0,0,0,1,5
745090,2024-05-21,TB,home,641793,Zack Littell,5.666666666666667,3,2,2,1,7,77
745090,2024-05-21,BOS,away,669711,Greg Weissert,1.0,0,0,0,0,2,14
745090,2024-05-21,BOS,away,592155,Cam Booser,0.6666666666666666,0,0,0,0,0,5
745090,2024-05-21,BOS,away,445276,Kenley Jansen,1.0,1,0,0,0,0,11
745090,2024-05-21,BOS,away,681867,Cooper Criswell,5.333333333333333,6,2,2,1,6,79
745090,2024-05-21,BOS,away,455119,Chris Martin,1.0,0,0,0,0,2,15
745742,2024-05-21,NYY,home,624647,Victor González,1.0,0,0,0,0,1,16
745742,2024-05-21,NYY,home,595897,Nick Burdi,0.6666666666666666,2,1,1,0,1,21
745742,2024-05-21,NYY,home,657376,Clarke Schmidt,5.0,4,2,2,2,6,100
745742,2024-05-21,NYY,home,657571,Caleb Ferguson,1.0,0,0,0,0,2,9
745742,2024-05-21,NYY,home,642701,Dennis Santana,1.0,3,2,2,0,0,17
745742,2024-05-21,NYY,home,677076,Clayton Andrews,0.3333333333333333,1,1,1,0,1,15
745742,2024-05-21,SEA,away,693433,Bryan Woo,6.0,2,0,0,0,7,77
745742,2024-05-21,SEA,away,592773,Ryne Stanek,1.0,1,0,0,0,0,16
745742,2024-05-21,SEA,away,663423,Trent Thornton,0.6666666666666666,1,1,1,0,0,13
745742,2024-05-21,SEA,away,662253,Andrés Muñoz,1.0,1,0,0,1,1,18
745742,2024-05-21,SEA,away,642100,Gabe Speier,0.3333333333333333,0,2,2,1,1,17
744936,2024-05-21,TOR,home,641835,Tim Mayza,0.3333333333333333,1,1,1,1,0,8
744936,2024-05-21,TOR,home,647315,Zach Pop,1.0,1,0,0,0,1,8
744936,2024-05-21,TOR,home,670950,Trevor Richards,0.6666666666666666,1,1,1,0,2,12
744936,2024-05-21,TOR,home,579328,Yusei Kikuchi,6.0,5,3,2,3,6,101
744936,2024-05-21,TOR,home,657024,Erik Swanson,1.0,0,0,0,0,2,11
744936,2024-05-21,CWS,away,676979,Garrett Crochet,6.0,2,0,0,1,4,85
744936,2024-05-21,CWS,away,656629,Michael Kopech,1.0,0,0,0,0,3,15
744936,2024-05-21,CWS,away,673929,Jordan Leasure,1.0,0,0,0,0,2,13
744936,2024-05-21,CWS,away,605154,John Brebbia,1.0,0,0,0,0,0,12
746309,2024-05-21,KC,home,623433,Nick Anderson,1.0,1,0,0,1,2,30
746309,2024-05-21,KC,home,669674,Sam Long,1.0,0,0,0,0,1,10
746309,2024-05-21,KC,home,679525,Alec Marsh,6.0,5,3,3,2,5,94
746309,2024-05-21,KC,home,672582,Angel Zerpa,1.0,0,0,0,0,0,7
746309,2024-05-21,DET,away,663554,Casey Mize,1.6666666666666665,9,6,6,0,2,52
746309,2024-05-21,DET,away,663947,Tyler Holton,3.3333333333333335,2,2,2,1,2,36
746309,2024-05-21,DET,away,671345,Jason Foley,1.0,2,1,1,0,0,20
746309,2024-05-21,DET,away,666214,Joey Wentz,2.0,2,1,1,0,3,31
746875,2024-05-21,CHC,home,593576,Héctor Neris,1.0,0,0,0,0,0,11
746875,2024-05-21,CHC,home,665871,Javier Assad,4.666666666666667,4,3,2,5,4,102
746875,2024-05-21,CHC,home,669713,Hayden Wesneski,1.0,0,0,0,0,1,14
746875,2024-05-21,CHC,home,668338,Tyson Miller,1.3333333333333333,1,0,0,0,2,23
746875,2024-05-21,CHC,home,643410,Mark Leiter Jr.,1.0,0,0,0,0,3,16
746875,2024-05-21,CHC,home,681432,Luke Little,1.0,0,0,0,0,0,11
746875,2024-05-21,ATL,away,445926,Jesse Chavez,1.0,0,0,0,1,1,10
746875,2024-05-21,ATL,away,621345,A.J. Minter,1.0,0,0,0,0,0,13
746875,2024-05-21,ATL,away,607481,Aaron Bummer,1.3333333333333333,1,1,0,1,0,20
746875,2024-05-21,ATL,away,450203,Charlie Morton,5.0,4,2,1,4,8,94
746875,2024-05-21,ATL,away,678226,Daysbel Hernández,1.0,2,1,0,0,1,20
745180,2024-05-21,STL,home,458681,Lance Lynn,6.0,2,1,0,0,5,82
745180,2024-05-21,STL,home,668941,JoJo Romero,0.6666666666666666,0,0,0,0,0,7
745180,2024-05-21,STL,home,664854,Ryan Helsley,1.0,0,0,0,1,1,14
745180,2024-05-21,STL,home,552640,Andrew Kittredge,1.3333333333333333,1,0,0,0,2,14
745180,2024-05-21,BAL,away,669211,Keegan Akin,2.3333333333333335,1,1,1,0,2,34
745180,2024-05-21,BAL,away,680694,Kyle Bradish,5.0,4,1,1,1,6,74
745180,2024-05-21,BAL,away,657097,Jacob Webb,0.6666666666666666,0,1,1,1,0,14
746385,2024-05-21,HOU,home,650556,Bryan Abreu,1.0,1,1,1,0,2,20
746385,2024-05-21,HOU,home,623352,Josh Hader,2.0,0,0,0,0,4,31
746385,2024-05-21,HOU,home,664299,Cristian Javier,4.0,8,4,4,3,1,71
746385,2024-05-21,HOU,home,519151,Ryan Pressly,1.0,1,0,0,0,0,13
746385,2024-05-21,HOU,home,605463,Tayler Scott,2.0,1,0,0,1,1,31
746385,2024-05-21,LAA,away,519326,Hunter Strickland,1.0,1,0,0,0,0,11
746385,2024-05-21,LAA,away,656288,Griffin Canning,5.0,5,2,2,3,2,89
746385,2024-05-21,LAA,away,519043,Matt Moore,1.0,0,0,0,0,2,13
746385,2024-05-21,LAA,away,608032,Carlos Estévez,0.3333333333333333,1,1,0,1,0,9
746385,2024-05-21,LAA,away,608334,Carson Fulmer,1.3333333333333333,2,2,2,1,2,26
746385,2024-05-21,LAA,away,472610,Luis García,0.6666666666666666,1,1,1,0,0,12
745662,2024-05-21,OAK,home,695243,Mason Miller,1.0,0,0,0,0,3,16
745662,2024-05-21,OAK,home,518397,Scott Alexander,0.6666666666666666,1,1,1,0,0,18
745662,2024-05-21,OAK,home,605156,Aaron Brooks,6.0,6,3,3,1,3,85
745662,2024-05-21,OAK,home,613534,Austin Adams,0.3333333333333333,1,0,0,0,0,9
745662,2024-05-21,OAK,home,668674,Lucas Erceg,1.0,0,0,0,0,0,11
745662,2024-05-21,COL,away,615698,Cal Quantrill,6.0,3,2,2,1,8,98
745662,2024-05-21,COL,away,641755,Tyler Kinley,1.0,2,1,1,1,2,31
745662,2024-05-21,COL,away,664875,Justin Lawrence,1.0,1,2,2,1,1,23
746145,2024-05-21,LAD,home,670990,Yohan Ramírez,2.0,2,0,0,0,0,34
746145,2024-05-21,LAD,home,675627,Michael Grove,1.0,2,3,3,1,2,20
746145,2024-05-21,LAD,home,694813,Gavin Stone,6.0,8,4,4,1,5,93
746145,2024-05-21,ARI,away,694297,Brandon Pfaadt,6.0,4,3,2,1,7,94
746145,2024-05-21,ARI,away,573009,Joe Mantiply,0.6666666666666666,0,0,0,0,0,4
746145,2024-05-21,ARI,away,623149,Paul Sewald,1.0,1,0,0,0,1,12
746145,2024-05-21,ARI,away,657044,Ryan Thompson,1.3333333333333333,1,0,0,0,2,12
745180,2024-05-21,STL,home,458681,Lance Lynn,6.0,2,1,0,0,5,82
745180,2024-05-21,STL,home,668941,JoJo Romero,0.6666666666666666,0,0,0,0,0,7
745180,2024-05-21,STL,home,664854,Ryan Helsley,1.0,0,0,0,1,1,14
745180,2024-05-21,STL,home,552640,Andrew Kittredge,1.3333333333333333,1,0,0,0,2,14
745180,2024-05-21,BAL,away,669211,Keegan Akin,2.3333333333333335,1,1,1,0,2,34
745180,2024-05-21,BAL,away,680694,Kyle Bradish,5.0,4,1,1,1,6,74
745180,2024-05-21,BAL,away,657097,Jacob Webb,0.6666666666666666,0,1,1,1,0,14
744856,2024-05-22,WSH,home,640451,Hunter Harvey,1.3333333333333333,2,1,1,0,2,30
744856,2024-05-22,WSH,home,676395,Robert Garcia,1.3333333333333333,0,0,0,0,1,12
744856,2024-05-22,WSH,home,663623,Jake Irvin,6.333333333333333,5,2,2,0,6,84
744856,2024-05-22,MIN,away,661395,Jhoan Duran,1.0,2,1,1,0,1,16
744856,2024-05-22,MIN,away,573204,Caleb Thielbar,1.0,0,0,0,0,1,15
744856,2024-05-22,MIN,away,680573,Simeon Woods Richardson,4.666666666666667,3,0,0,1,1,77
744856,2024-05-22,MIN,away,595345,Steven Okert,1.3333333333333333,0,0,0,0,2,14
744856,2024-05-22,MIN,away,643377,Griffin Jax,0.6666666666666666,0,0,0,0,0,6
744856,2024-05-22,MIN,away,681892,Kody Funderburk,0.3333333333333333,2,1,1,0,1,14
746634,2024-05-22,CLE,home,663474,Triston McKenzie,5.0,5,3,3,3,5,95
746634,2024-05-22,CLE,home,671922,Cade Smith,1.0,1,0,0,0,2,15
746634,2024-05-22,CLE,home,656529,Sam Hentges,0.6666666666666666,1,0,0,0,1,12
746634,2024-05-22,CLE,home,683769,Hunter Gaddis,1.3333333333333333,1,0,0,0,3,18
746634,2024-05-22,CLE,home,682120,Tim Herrin,1.0,0,0,0,0,0,16
746634,2024-05-22,NYM,away,493603,Adam Ottavino,0.6666666666666666,2,2,2,1,1,26
746634,2024-05-22,NYM,away,500779,Jose Quintana,6.0,4,3,3,0,4,70
746634,2024-05-22,NYM,away,677020,Josh Walker,0.3333333333333333,0,0,0,1,1,10
746634,2024-05-22,NYM,away,657585,Reed Garrett,1.0,2,1,1,1,2,30
745173,2024-05-22,STL,home,681517,Kyle Leahy,2.0,1,0,0,1,1,32
745173,2024-05-22,STL,home,681676,Ryan Fernandez,1.0,2,1,1,0,0,12
745173,2024-05-22,STL,home,667463,John King,2.0,0,0,0,1,1,28
745173,2024-05-22,STL,home,502043,Kyle Gibson,4.0,5,3,0,0,3,84
745173,2024-05-22,BAL,away,608344,Cole Irvin,3.3333333333333335,6,5,3,0,2,56
745173,2024-05-22,BAL,away,544150,Albert Suárez,0.6666666666666666,0,0,0,0,0,11
745173,2024-05-22,BAL,away,663989,Nick Vespi,1.0,1,0,0,0,0,11
745173,2024-05-22,BAL,away,607644,John Means,3.0,1,0,0,2,1,51
746386,2024-05-22,HOU,home,650556,Bryan Abreu,1.0,0,0,0,0,2,8
746386,2024-05-22,HOU,home,686613,Hunter Brown,6.0,2,2,2,3,3,96
746386,2024-05-22,HOU,home,661527,Seth Martinez,1.0,0,0,0,1,0,16
746386,2024-05-22,HOU,home,656786,Parker Mushinski,1.0,1,0,0,0,0,14
746386,2024-05-22,LAA,away,472610,Luis García,1.0,0,0,0,0,2,12
746386,2024-05-22,LAA,away,542881,Tyler Anderson,8.0,6,1,1,2,4,95
746304,2024-05-22,KC,home,666142,Cole Ragans,6.0,1,0,0,3,12,100
746304,2024-05-22,KC,home,663704,James McArthur,1.0,1,0,0,0,0,16
746304,2024-05-22,KC,home,519293,Will Smith,0.6666666666666666,2,2,2,1,0,16
746304,2024-05-22,KC,home,672582,Angel Zerpa,1.0,2,1,1,1,0,29
746304,2024-05-22,KC,home,670167,John Schreiber,0.3333333333333333,0,0,0,1,0,11
746304,2024-05-22,DET,away,669373,Tarik Skubal,5.0,6,4,4,2,6,96
746304,2024-05-22,DET,away,605177,Andrew Chafin,1.0,0,0,0,0,0,4
746304,2024-05-22,DET,away,656638,Alex Lange,1.0,3,4,4,2,1,28
746304,2024-05-22,DET,away,676684,Will Vest,1.0,0,0,0,0,3,18
746712,2024-05-22,CIN,home,686730,Carson Spiers,3.3333333333333335,2,0,0,0,1,28
746712,2024-05-22,CIN,home,607259,Nick Martinez,4.666666666666667,8,5,5,1,2,66
746712,2024-05-22,CIN,home,608718,Brent Suter,1.0,4,2,1,0,0,26
746712,2024-05-22,SD,away,650633,Michael King,6.666666666666667,4,3,3,2,6,92
746712,2024-05-22,SD,away,663158,Robert Suarez,1.0,1,0,0,0,2,14
746712,2024-05-22,SD,away,593974,Wandy Peralta,1.3333333333333333,1,0,0,0,1,12
745502,2024-05-22,PIT,home,683003,Jared Jones,6.0,6,3,3,3,5,93
745502,2024-05-22,PIT,home,670059,Colin Holderman,1.6666666666666665,2,1,0,0,3,33
745502,2024-05-22,PIT,home,693312,Kyle Nicolas,0.3333333333333333,0,0,0,0,0,5
745502,2024-05-22,PIT,home,669387,Carmen Mlodzinski,1.0,4,4,3,2,2,37
